,HINCP,NP,AGEP,RAC1P,ESR,SEX,WIF,HUPAC,HHT,PUMA,ST
8059,2,2,38,1,0,1,2,3,1,1202,24
8060,2,2,1,5,0,1,3,3,1,1202,24
8061,2,2,55,1,0,3,2,3,1,1202,24
8062,2,2,50,1,0,1,2,3,1,1202,24
8063,2,2,7,1,0,3,3,4,1,1202,24
8064,2,2,39,1,0,2,2,3,1,1202,24
8065,2,2,1,3,0,2,2,3,1,1202,24
8066,2,2,1,4,0,2,3,3,1,1202,24
8067,2,2,1,7,0,1,3,3,1,1202,24
8068,2,2,39,1,0,1,2,3,1,1202,24
8069,2,2,44,1,0,2,2,3,1,1202,24
8070,2,2,1,1,0,2,3,3,1,1202,24
8071,2,2,37,1,0,1,2,3,1,1202,24
8072,2,2,1,9,0,1,3,3,1,1202,24
8073,2,2,43,1,0,1,2,3,1,1202,24
8074,2,2,42,1,0,2,2,3,1,1202,24
8075,2,4,8,3,0,1,3,3,1,1202,24
8076,2,2,23,1,0,1,2,3,1,1202,24
8077,2,2,1,4,0,2,3,3,1,1202,24
8078,2,2,1,3,0,1,3,3,1,1202,24
8079,2,2,1,2,0,2,2,3,1,1202,24
8080,2,2,1,6,0,1,3,3,1,1202,24
8081,2,2,32,1,0,1,2,3,1,1202,24
8082,2,2,34,1,0,1,2,3,1,1202,24
8083,2,2,40,1,0,1,2,3,1,1202,24
8084,2,2,1,5,0,2,3,3,1,1202,24
8085,2,2,49,1,0,2,2,3,1,1202,24
8086,2,2,31,1,0,1,2,3,1,1202,24
8087,2,2,8,1,0,2,3,3,1,1202,24
8088,2,2,1,8,0,1,3,3,1,1202,24
8089,2,2,1,7,0,1,3,3,1,1202,24
8090,2,3,13,2,0,1,3,3,1,1202,24
8091,2,2,1,6,0,2,2,3,1,1202,24
8092,2,2,30,1,0,1,2,3,1,1202,24
8093,2,2,26,1,0,2,2,3,1,1202,24
8094,2,2,24,2,0,1,2,3,1,1202,24
8095,2,2,43,1,0,2,2,2,1,1202,24
8096,2,2,1,3,0,1,3,3,1,1202,24
8097,2,3,28,2,0,1,2,3,1,1202,24
8098,2,2,1,5,0,1,3,3,1,1202,24
8099,2,2,2,1,0,2,2,3,1,1202,24
8100,2,2,1,4,0,1,3,3,1,1202,24
8101,2,2,1,7,0,2,2,3,1,1202,24
8102,2,2,37,1,0,1,2,3,1,1202,24
8103,2,2,1,9,0,1,3,3,1,1202,24
8104,2,2,20,1,0,3,2,3,1,1202,24
8105,2,2,41,1,0,2,2,3,1,1202,24
8106,2,2,1,5,0,2,2,3,1,1202,24
8107,2,2,48,1,0,1,2,3,1,1202,24
8108,2,2,1,1,0,2,2,3,1,1202,24
8109,2,2,18,1,0,2,2,3,1,1202,24
8110,2,2,1,1,0,2,2,3,1,1202,24
8111,2,2,46,1,0,2,2,3,1,1202,24
8112,2,2,33,1,0,1,2,3,1,1202,24
8113,2,2,55,1,0,2,2,3,1,1202,24
8114,2,2,43,1,0,2,2,2,1,1202,24
8115,2,2,43,1,0,2,2,2,1,1202,24
8116,2,2,1,7,0,1,3,3,1,1202,24
8117,2,2,12,1,0,2,2,3,1,1202,24
8118,2,2,38,1,0,2,2,3,1,1202,24
8119,2,2,27,1,0,1,2,3,1,1202,24
8120,2,2,47,1,0,1,2,3,1,1202,24
8121,2,2,1,3,0,1,3,3,1,1202,24
8122,2,2,30,1,0,1,2,3,1,1202,24
8123,2,2,1,2,0,2,3,3,1,1202,24
8124,2,2,34,1,0,1,2,3,1,1202,24
8125,2,2,10,2,0,1,3,3,1,1202,24
8126,2,2,1,3,0,3,3,4,1,1202,24
8127,2,2,10,1,0,2,2,3,1,1202,24
8128,2,2,1,5,0,2,2,3,1,1202,24
8129,2,2,38,1,0,2,2,3,1,1202,24
8130,2,2,1,9,0,1,2,3,1,1202,24
8131,2,3,29,2,0,1,2,3,1,1202,24
8132,2,2,36,1,0,1,2,3,1,1202,24
8133,2,2,1,7,0,2,2,3,1,1202,24
8134,2,2,1,5,0,1,3,3,1,1202,24
8135,2,2,13,2,0,1,3,3,1,1202,24
8136,2,2,7,1,0,2,2,3,1,1202,24
8137,2,2,1,4,0,1,3,3,1,1202,24
8138,2,2,32,1,0,2,2,3,1,1202,24
8139,2,2,1,4,0,2,2,3,1,1202,24
8140,2,2,27,1,0,1,2,3,1,1202,24
8141,2,2,23,1,0,3,2,3,1,1202,24
8142,2,2,14,1,0,2,2,3,1,1202,24
8143,2,2,1,5,0,2,2,3,1,1202,24
8144,2,2,1,2,0,2,3,3,1,1202,24
8145,2,2,1,5,0,2,2,3,1,1202,24
8146,2,2,1,7,0,1,3,3,1,1202,24
8147,2,2,40,1,0,1,2,3,1,1202,24
8148,2,2,22,1,0,2,2,3,1,1202,24
8149,2,2,1,4,0,1,3,3,1,1202,24
8150,2,2,1,2,0,2,2,3,1,1202,24
8151,2,2,31,1,0,1,2,3,1,1202,24
8152,2,2,42,1,0,1,2,3,1,1202,24
8153,2,2,26,1,0,1,2,3,1,1202,24
8154,2,2,51,1,0,2,2,3,1,1202,24
8155,2,2,1,6,0,1,3,3,1,1202,24
8156,2,2,1,3,0,1,3,3,1,1202,24
8157,2,2,53,1,0,2,2,3,1,1202,24
8158,2,2,39,1,0,2,2,3,1,1202,24
8159,2,3,24,2,0,1,2,3,1,1202,24
8160,2,2,39,1,0,2,2,3,1,1202,24
8161,2,3,7,3,0,1,3,3,1,1202,24
8162,2,2,1,5,0,2,2,3,1,1202,24
8163,2,2,1,3,0,3,3,3,1,1202,24
8164,2,2,39,1,0,1,2,3,1,1202,24
8165,2,2,44,1,0,2,2,3,1,1202,24
8166,2,2,10,1,0,2,2,3,1,1202,24
8167,2,2,44,1,0,2,2,3,1,1202,24
8168,2,2,43,1,0,2,2,2,1,1202,24
8169,2,2,1,6,0,1,3,3,1,1202,24
8170,2,2,1,4,0,2,2,3,1,1202,24
8171,2,2,1,5,0,1,3,3,1,1202,24
8172,2,3,17,2,0,1,3,3,1,1202,24
8173,2,2,1,5,0,1,3,3,1,1202,24
8174,2,2,33,1,0,1,2,3,1,1202,24
8175,2,2,41,1,0,1,2,3,1,1202,24
8176,2,2,46,1,0,2,2,3,1,1202,24
8177,2,2,1,11,0,1,3,3,1,1202,24
8178,2,2,1,4,0,1,3,3,1,1202,24
8179,2,2,39,1,0,2,2,3,1,1202,24
8180,2,2,1,1,0,2,2,3,1,1202,24
8181,2,2,1,3,0,2,2,3,1,1202,24
8182,2,2,1,1,0,2,3,3,1,1202,24
8183,2,2,33,1,0,2,2,3,1,1202,24
8184,2,2,22,1,0,2,2,3,1,1202,24
8185,2,2,43,1,0,1,2,3,1,1202,24
8186,2,2,44,1,0,1,2,3,1,1202,24
8187,2,2,30,1,0,1,2,3,1,1202,24
8188,2,2,36,1,0,2,2,3,1,1202,24
8189,2,2,1,1,0,2,2,3,1,1202,24
8190,2,2,14,1,0,2,2,3,1,1202,24
8191,2,2,37,1,0,2,2,3,1,1202,24
8192,2,2,1,6,0,1,2,3,1,1202,24
8193,2,2,1,2,0,2,2,3,1,1202,24
8194,2,2,1,5,0,1,3,3,1,1202,24
8195,2,2,1,7,0,1,3,3,1,1202,24
8196,2,2,39,1,0,1,2,3,1,1202,24
8197,2,2,11,1,0,1,3,3,1,1202,24
8198,2,2,20,1,0,2,2,3,1,1202,24
8199,2,2,12,2,0,1,3,3,1,1202,24
8200,2,2,58,1,0,2,2,3,1,1202,24
8201,2,2,2,3,0,1,3,3,1,1202,24
8202,2,2,54,1,0,1,2,3,1,1202,24
8203,2,2,37,1,0,1,2,3,1,1202,24
8204,2,2,37,1,0,1,2,3,1,1202,24
8205,2,3,8,3,0,1,3,3,1,1202,24
8206,2,2,1,5,0,1,3,3,1,1202,24
8207,2,2,48,1,0,2,2,3,1,1202,24
8208,2,2,16,1,0,2,3,3,1,1202,24
8209,2,2,3,1,0,2,2,3,1,1202,24
8210,2,2,42,1,0,2,2,2,1,1202,24
8211,2,2,1,5,0,1,3,3,1,1202,24
8212,2,2,33,1,0,1,2,3,1,1202,24
8213,2,3,27,2,0,1,2,3,1,1202,24
8214,2,2,50,1,0,2,2,3,1,1202,24
8215,2,2,1,2,0,3,3,3,1,1202,24
8216,2,2,46,1,0,2,2,3,1,1202,24
8217,2,2,8,1,0,2,2,3,1,1202,24
8218,2,2,18,1,0,2,2,3,1,1202,24
8219,2,2,1,8,0,1,3,3,1,1202,24
8220,2,2,1,7,0,1,3,3,1,1202,24
8221,2,2,55,1,0,3,2,3,1,1202,24
8222,2,2,44,1,0,1,2,3,1,1202,24
8223,2,3,10,3,0,1,3,3,1,1202,24
8224,2,2,1,2,0,2,2,3,1,1202,24
8225,2,2,1,3,0,2,2,3,1,1202,24
8226,2,2,10,1,0,2,2,3,1,1202,24
8227,2,2,21,1,0,3,2,3,1,1202,24
8228,2,2,40,1,0,1,2,3,1,1202,24
8229,2,2,38,1,0,1,2,3,1,1202,24
8230,2,2,1,6,0,1,3,3,1,1202,24
8231,2,2,45,1,0,2,2,3,1,1202,24
8232,2,2,1,4,0,2,2,3,1,1202,24
8233,2,2,4,3,0,1,3,3,1,1202,24
8234,2,2,4,1,0,1,3,3,1,1202,24
8235,2,2,17,1,0,2,2,3,1,1202,24
8236,2,2,28,1,0,1,2,3,1,1202,24
8237,2,2,6,2,0,1,3,3,1,1202,24
8238,2,2,1,8,0,2,2,3,1,1202,24
8239,2,2,1,2,0,2,2,3,1,1202,24
8240,2,2,28,1,0,1,2,3,1,1202,24
8241,2,2,41,1,0,1,2,3,1,1202,24
8242,2,2,22,1,0,2,2,3,1,1202,24
8243,2,3,17,2,0,1,3,3,1,1202,24
8244,2,2,33,1,0,1,2,3,1,1202,24
8245,2,2,1,4,0,2,2,3,1,1202,24
8246,2,2,46,1,0,2,2,3,1,1202,24
8247,2,2,1,8,0,1,2,3,1,1202,24
8248,2,2,38,1,0,1,2,3,1,1202,24
8249,2,2,1,9,0,1,3,3,1,1202,24
8250,2,2,6,1,0,2,3,3,1,1202,24
8251,2,2,1,2,0,2,2,3,1,1202,24
8252,2,2,1,9,0,2,2,3,1,1202,24
8253,2,2,1,1,0,1,3,3,1,1202,24
8254,2,2,1,5,0,1,3,3,1,1202,24
8255,2,2,1,3,0,1,3,3,1,1202,24
8256,2,2,1,4,0,2,2,3,1,1202,24
8257,2,2,1,7,0,2,2,3,1,1202,24
8258,2,2,1,6,0,1,3,3,1,1202,24
8259,2,2,42,1,0,2,2,3,1,1202,24
8260,2,2,49,1,0,2,2,3,1,1202,24
8261,2,2,1,2,0,2,2,3,1,1202,24
8262,2,2,1,6,0,1,3,3,1,1202,24
8263,2,2,22,1,0,2,2,3,1,1202,24
8264,2,2,37,1,0,2,2,3,1,1202,24
8265,2,2,45,1,0,1,2,3,1,1202,24
8266,2,2,1,4,0,1,3,3,1,1202,24
8267,2,2,22,1,0,2,2,3,1,1202,24
8268,2,2,47,1,0,2,2,3,1,1202,24
8269,2,2,1,5,0,2,2,3,1,1202,24
8270,2,2,1,3,0,2,2,3,1,1202,24
8271,2,2,1,5,0,2,2,3,1,1202,24
8272,2,2,1,8,0,1,2,3,1,1202,24
8273,2,2,43,1,0,2,2,3,1,1202,24
8274,2,2,1,6,0,2,2,3,1,1202,24
8275,2,2,46,1,0,2,2,3,1,1202,24
8276,2,2,9,1,0,2,2,3,1,1202,24
8277,2,2,1,2,0,1,3,3,1,1202,24
8278,2,3,29,2,0,1,2,3,1,1202,24
8279,2,2,5,1,0,2,2,3,1,1202,24
8280,2,2,36,1,0,1,2,3,1,1202,24
8281,2,2,44,1,0,2,2,2,1,1202,24
8282,2,2,46,1,0,2,2,3,1,1202,24
8283,2,2,1,5,0,1,3,3,1,1202,24
8284,2,2,1,4,0,2,3,3,1,1202,24
8285,2,2,2,1,0,2,2,3,1,1202,24
8286,2,2,32,1,0,1,2,3,1,1202,24
8287,2,2,30,1,0,1,2,3,1,1202,24
8288,2,2,1,5,0,1,3,3,1,1202,24
8289,2,3,10,3,0,1,3,3,1,1202,24
8290,2,2,30,1,0,2,2,3,1,1202,24
8291,2,2,35,1,0,1,2,3,1,1202,24
8292,2,2,1,5,0,2,2,3,1,1202,24
8293,2,2,14,1,0,2,2,3,1,1202,24
8294,2,2,1,2,0,2,2,3,1,1202,24
8295,2,2,1,3,0,1,3,3,1,1202,24
8296,2,2,43,1,0,1,2,3,1,1202,24
8297,2,2,27,1,0,2,2,3,1,1202,24
8298,2,2,42,1,0,2,2,2,1,1202,24
8299,2,2,38,1,0,2,2,3,1,1202,24
8300,2,2,1,4,0,2,2,3,1,1202,24
8301,2,2,23,1,0,1,3,3,1,1202,24
8302,2,2,35,1,0,2,2,3,1,1202,24
8303,2,2,42,1,0,2,2,2,1,1202,24
8304,2,2,41,1,0,1,2,3,1,1202,24
8305,2,2,50,1,0,1,2,3,1,1202,24
8306,2,2,1,2,0,2,2,3,1,1202,24
8307,2,2,32,1,0,2,2,3,1,1202,24
8308,2,2,1,4,0,3,3,4,1,1202,24
8309,2,2,1,2,0,1,3,3,1,1202,24
8310,2,2,28,1,0,2,2,3,1,1202,24
8311,2,2,48,1,0,1,2,3,1,1202,24
8312,2,2,1,1,0,1,3,3,1,1202,24
8313,2,2,5,2,0,1,3,3,1,1202,24
8314,2,2,1,5,0,1,3,3,1,1202,24
8315,2,2,1,5,0,2,2,3,1,1202,24
8316,2,2,1,4,0,1,3,3,1,1202,24
8317,2,2,34,1,0,1,2,3,1,1202,24
8318,2,2,31,1,0,1,2,3,1,1202,24
8319,2,2,50,1,0,1,2,3,1,1202,24
8320,2,2,3,1,0,2,2,3,1,1202,24
8321,2,2,3,1,0,2,2,3,1,1202,24
8322,2,2,7,2,0,1,3,3,1,1202,24
8323,2,2,52,1,0,2,2,3,1,1202,24
8324,2,2,37,1,0,1,2,3,1,1202,24
8325,2,2,46,1,0,2,2,3,1,1202,24
8326,2,2,31,1,0,2,2,3,1,1202,24
8327,2,2,7,1,0,1,3,3,1,1202,24
8328,2,2,1,4,0,1,3,3,1,1202,24
8329,2,2,37,1,0,2,2,3,1,1202,24
8330,2,2,53,1,0,2,2,3,1,1202,24
8331,2,2,41,1,0,1,2,3,1,1202,24
8332,2,2,40,1,0,2,2,3,1,1202,24
8333,2,2,1,4,0,2,2,3,1,1202,24
8334,2,2,50,1,0,2,2,3,1,1202,24
8335,2,2,46,1,0,2,2,3,1,1202,24
8336,2,2,32,1,0,1,2,3,1,1202,24
8337,2,2,48,1,0,2,2,3,1,1202,24
8338,2,2,48,1,0,2,2,3,1,1202,24
8339,2,2,27,1,0,1,2,3,1,1202,24
8340,2,3,29,3,0,1,3,3,1,1202,24
8341,2,2,38,1,0,3,2,3,1,1202,24
8342,2,2,1,4,0,2,2,3,1,1202,24
8343,2,2,1,2,0,2,2,3,1,1202,24
8344,2,2,30,1,0,1,2,3,1,1202,24
8345,2,2,1,7,0,1,3,3,1,1202,24
8346,2,2,48,1,0,2,2,3,1,1202,24
8347,2,2,35,1,0,2,2,3,1,1202,24
8348,2,2,30,1,0,1,2,3,1,1202,24
8349,2,2,32,1,0,1,2,3,1,1202,24
8350,2,2,1,4,0,1,3,3,1,1202,24
8351,2,2,46,1,0,2,2,3,1,1202,24
8352,2,2,43,1,0,2,2,3,1,1202,24
8353,2,2,29,1,0,3,2,3,1,1202,24
8354,2,2,25,1,0,1,2,3,1,1202,24
8355,2,2,1,4,0,2,2,3,1,1202,24
8356,2,3,12,2,0,1,3,3,1,1202,24
8357,2,2,1,4,0,1,3,3,1,1202,24
8358,2,2,44,1,0,2,2,3,1,1202,24
8359,2,2,1,7,0,2,2,3,1,1202,24
8360,2,3,17,3,0,1,3,3,1,1202,24
8361,2,2,34,1,0,1,2,3,1,1202,24
8362,2,2,1,3,0,1,3,3,1,1202,24
8363,2,2,23,1,0,2,2,3,1,1202,24
8364,2,2,16,1,0,2,2,3,1,1202,24
8365,2,2,21,1,0,3,2,3,1,1202,24
8366,2,2,1,3,0,2,2,3,1,1202,24
8367,2,2,1,6,0,1,3,3,1,1202,24
8368,2,2,6,1,0,2,2,3,1,1202,24
8369,2,2,41,1,0,2,2,3,1,1202,24
8370,2,2,1,4,0,1,3,3,1,1202,24
8371,2,2,40,1,0,2,2,3,1,1202,24
8372,2,2,40,1,0,1,2,3,1,1202,24
8373,2,2,1,2,0,2,2,3,1,1202,24
8374,2,2,3,1,0,2,2,3,1,1202,24
8375,2,2,15,1,0,1,3,3,1,1202,24
8376,2,2,14,2,0,1,3,3,1,1202,24
8377,2,2,14,1,0,1,3,3,1,1202,24
8378,2,2,29,1,0,1,2,3,1,1202,24
8379,2,2,1,4,0,1,3,3,1,1202,24
8380,2,2,1,4,0,1,3,3,1,1202,24
8381,2,2,1,4,0,2,2,3,1,1202,24
8382,2,2,39,1,0,2,2,3,1,1202,24
8383,2,2,1,3,0,2,2,3,1,1202,24
8384,2,2,40,1,0,3,3,3,1,1202,24
8385,2,2,54,1,0,2,2,3,1,1202,24
8386,2,2,1,6,0,2,2,3,1,1202,24
8387,2,2,26,1,0,2,2,3,1,1202,24
8388,2,2,10,1,0,1,3,3,1,1202,24
8389,2,2,37,1,0,2,2,3,1,1202,24
8390,2,2,48,1,0,1,2,3,1,1202,24
8391,2,2,1,3,0,2,3,3,1,1202,24
8392,2,2,1,4,0,1,3,3,1,1202,24
8393,2,2,50,1,0,3,2,3,1,1202,24
8394,2,2,38,1,0,1,2,3,1,1202,24
8395,2,2,43,1,0,2,2,3,1,1202,24
8396,2,2,1,7,0,1,3,3,1,1202,24
8397,2,2,15,1,0,3,3,4,1,1202,24
8398,2,2,47,1,0,3,3,4,1,1202,24
8399,2,2,37,1,0,2,2,3,1,1202,24
8400,2,2,41,1,0,2,2,3,1,1202,24
8401,2,2,34,1,0,1,2,3,1,1202,24
8402,2,2,43,1,0,1,2,3,1,1202,24
8403,2,2,1,7,0,1,3,3,1,1202,24
8404,2,2,1,6,0,2,2,3,1,1202,24
8405,2,2,1,3,0,1,3,3,1,1202,24
8406,2,2,1,5,0,1,3,3,1,1202,24
8407,2,2,5,1,0,2,2,3,1,1202,24
8408,2,2,11,1,0,2,2,3,1,1202,24
8409,2,2,12,1,0,1,3,3,1,1202,24
8410,2,2,33,1,0,1,2,3,1,1202,24
8411,2,2,1,4,0,2,2,3,1,1202,24
8412,2,2,1,2,0,1,3,3,1,1202,24
8413,2,2,19,1,0,2,2,3,1,1202,24
8414,2,2,33,1,0,1,2,3,1,1202,24
8415,2,2,37,1,0,2,2,3,1,1202,24
8416,2,2,1,8,0,1,3,3,1,1202,24
8417,2,2,1,7,0,1,3,3,1,1202,24
8418,2,2,34,1,0,1,2,3,1,1202,24
8419,2,2,45,1,0,2,2,3,1,1202,24
8420,2,2,38,1,0,2,2,3,1,1202,24
8421,2,2,1,5,0,1,3,3,1,1202,24
8422,2,2,16,1,0,1,3,3,1,1202,24
8423,2,2,39,1,0,1,2,3,1,1202,24
8424,2,2,1,1,0,2,3,3,1,1202,24
8425,2,2,37,1,0,1,2,3,1,1202,24
8426,2,2,1,3,0,1,3,3,1,1202,24
8427,2,2,37,1,0,1,2,3,1,1202,24
8428,2,2,15,1,0,2,2,3,1,1202,24
8429,2,2,1,2,0,1,3,3,1,1202,24
8430,2,2,17,1,0,2,2,3,1,1202,24
8431,2,2,6,1,0,2,2,3,1,1202,24
8432,2,2,1,6,0,2,2,3,1,1202,24
8433,2,2,1,1,0,2,3,3,1,1202,24
8434,2,2,1,4,0,2,2,3,1,1202,24
8435,2,2,26,1,0,1,2,3,1,1202,24
8436,2,2,21,1,0,1,3,3,1,1202,24
8437,2,2,1,1,0,1,3,3,1,1202,24
8438,2,2,1,2,0,1,3,3,1,1202,24
8439,2,2,40,1,0,2,2,3,1,1202,24
8440,2,2,1,7,0,1,3,3,1,1202,24
8441,2,2,12,1,0,2,2,3,1,1202,24
8442,2,2,19,1,0,1,3,3,1,1202,24
8443,2,2,44,1,0,2,2,3,1,1202,24
8444,2,2,36,1,0,1,2,3,1,1202,24
8445,2,2,1,3,0,3,3,4,1,1202,24
8446,2,2,1,3,0,2,2,3,1,1202,24
8447,2,2,20,1,0,3,2,3,1,1202,24
8448,2,2,1,6,0,1,3,3,1,1202,24
8449,2,2,53,1,0,3,2,3,1,1202,24
8450,2,2,57,1,0,2,2,3,1,1202,24
8451,2,2,4,1,0,2,2,3,1,1202,24
8452,2,2,42,1,0,2,2,3,1,1202,24
8453,2,2,36,1,0,2,2,3,1,1202,24
8454,2,2,1,3,0,1,3,3,1,1202,24
8455,2,2,29,1,0,1,2,3,1,1202,24
8456,2,2,46,1,0,1,2,3,1,1202,24
8457,2,4,7,3,0,1,3,3,1,1202,24
8458,2,2,40,1,0,1,2,3,1,1202,24
8459,2,2,45,1,0,1,2,3,1,1202,24
8460,2,2,1,3,0,1,3,3,1,1202,24
8461,2,2,1,2,0,2,2,3,1,1202,24
8462,2,2,36,1,0,2,2,3,1,1202,24
8463,2,2,51,1,0,3,2,3,1,1202,24
8464,2,2,16,1,0,1,3,3,1,1202,24
8465,2,2,1,10,0,1,3,3,1,1202,24
8466,2,2,40,1,0,1,2,3,1,1202,24
8467,2,2,42,1,0,2,2,3,1,1202,24
8468,2,2,16,1,0,2,2,3,1,1202,24
8469,2,2,1,8,0,1,3,3,1,1202,24
8470,2,2,1,2,0,2,2,3,1,1202,24
8471,2,2,1,3,0,3,3,4,1,1202,24
8472,2,2,1,3,0,2,2,3,1,1202,24
8473,2,2,42,1,0,2,2,2,1,1202,24
8474,2,2,5,1,0,2,2,3,1,1202,24
8475,2,2,1,7,0,1,3,3,1,1202,24
8476,2,2,1,7,0,1,3,3,1,1202,24
8477,2,2,48,1,0,1,2,3,1,1202,24
8478,2,2,34,1,0,1,2,3,1,1202,24
8479,2,3,28,2,0,1,2,3,1,1202,24
8480,2,2,1,1,0,2,3,3,1,1202,24
8481,2,2,32,1,0,1,2,3,1,1202,24
8482,2,2,1,9,0,1,2,3,1,1202,24
8483,2,2,18,1,0,2,2,3,1,1202,24
8484,2,2,30,1,0,1,2,3,1,1202,24
8485,2,2,49,1,0,2,2,3,1,1202,24
8486,2,2,1,7,0,1,3,3,1,1202,24
8487,2,2,20,1,0,1,3,3,1,1202,24
8488,2,2,1,2,0,2,3,3,1,1202,24
8489,2,2,43,1,0,2,2,3,1,1202,24
8490,2,2,55,1,0,2,2,3,1,1202,24
8491,2,2,47,1,0,1,2,3,1,1202,24
8492,2,2,1,5,0,2,2,3,1,1202,24
8493,2,2,1,8,0,2,2,3,1,1202,24
8494,2,2,1,2,0,2,2,3,1,1202,24
8495,2,2,1,4,0,1,3,3,1,1202,24
8496,2,2,10,1,0,2,2,3,1,1202,24
8497,2,2,17,1,0,2,2,3,1,1202,24
8498,2,2,1,6,0,1,3,3,1,1202,24
8499,2,2,27,1,0,2,2,3,1,1202,24
8500,2,2,1,5,0,1,3,3,1,1202,24
8501,2,2,1,2,0,2,2,3,1,1202,24
8502,2,2,33,1,0,1,2,3,1,1202,24
8503,2,2,31,1,0,1,2,3,1,1202,24
8504,2,2,40,1,0,1,2,3,1,1202,24
8505,2,2,46,1,0,1,2,3,1,1202,24
8506,2,2,38,1,0,1,2,3,1,1202,24
8507,2,2,15,1,0,2,2,3,1,1202,24
8508,2,2,21,1,0,3,2,3,1,1202,24
8509,2,2,43,1,0,2,2,3,1,1202,24
8510,2,2,1,4,0,2,3,3,1,1202,24
8511,2,2,20,2,0,1,3,3,1,1202,24
8512,2,2,11,2,0,1,3,3,1,1202,24
8513,2,2,33,1,0,1,2,3,1,1202,24
8514,2,2,41,1,0,2,2,3,1,1202,24
8515,2,2,42,1,0,2,2,2,1,1202,24
8516,2,2,45,1,0,2,2,3,1,1202,24
8517,2,2,37,1,0,1,2,3,1,1202,24
8518,2,2,56,1,0,2,2,3,1,1202,24
8519,2,2,19,1,0,2,2,3,1,1202,24
8520,2,2,1,7,0,1,3,3,1,1202,24
8521,2,2,36,1,0,1,2,3,1,1202,24
8522,2,2,23,1,0,3,2,3,1,1202,24
8523,2,2,15,1,0,2,2,3,1,1202,24
8524,2,2,1,5,0,1,3,3,1,1202,24
8525,2,2,1,7,0,1,3,3,1,1202,24
8526,2,2,46,1,0,1,2,3,1,1202,24
8527,2,2,32,1,0,1,2,3,1,1202,24
8528,2,2,35,2,0,1,2,3,1,1202,24
8529,2,2,18,1,0,3,2,4,1,1202,24
8530,2,2,1,10,0,1,3,3,1,1202,24
8531,2,2,17,1,0,3,2,3,1,1202,24
8532,2,2,15,1,0,1,3,3,1,1202,24
8533,2,2,41,1,0,2,2,2,1,1202,24
8534,2,2,2,1,0,2,2,3,1,1202,24
8535,2,2,1,3,0,2,3,3,1,1202,24
8536,2,2,50,1,0,2,2,3,1,1202,24
8537,2,2,1,2,0,2,3,3,1,1202,24
8538,2,2,21,1,0,3,3,4,1,1202,24
8539,2,2,25,1,0,1,2,3,1,1202,24
8540,2,3,22,2,0,1,2,3,1,1202,24
8541,2,2,1,6,0,1,3,3,1,1202,24
8542,2,2,57,1,0,2,2,3,1,1202,24
8543,2,3,21,2,0,1,2,3,1,1202,24
8544,2,2,1,2,0,2,3,3,1,1202,24
8545,2,2,38,1,0,2,2,3,1,1202,24
8546,2,2,16,1,0,2,2,3,1,1202,24
8547,2,2,1,4,0,2,2,3,1,1202,24
8548,2,2,1,2,0,2,2,3,1,1202,24
8549,2,2,38,1,0,1,2,3,1,1202,24
8550,2,2,3,3,0,1,3,3,1,1202,24
8551,2,2,5,1,0,2,2,3,1,1202,24
8552,2,2,1,4,0,2,2,3,1,1202,24
8553,2,2,9,1,0,3,3,4,1,1202,24
8554,2,2,1,5,0,2,3,3,1,1202,24
8555,2,2,21,1,0,2,2,3,1,1202,24
8556,2,2,1,5,0,2,2,3,1,1202,24
8557,2,2,2,3,0,1,3,3,1,1202,24
8558,2,2,7,1,0,2,2,3,1,1202,24
8559,2,2,51,1,0,3,2,3,1,1202,24
8560,2,2,25,1,0,2,2,3,1,1202,24
8561,2,2,48,1,0,2,2,3,1,1202,24
8562,2,2,1,4,0,1,3,3,1,1202,24
8563,2,2,1,3,0,1,3,3,1,1202,24
8564,2,3,21,2,0,1,2,3,1,1202,24
8565,2,2,11,1,0,2,2,3,1,1202,24
8566,2,2,34,1,0,2,2,3,1,1202,24
8567,2,2,43,1,0,2,2,3,1,1202,24
8568,2,2,23,1,0,2,2,3,1,1202,24
8569,2,2,1,3,0,2,3,3,1,1202,24
8570,2,2,1,8,0,1,3,3,1,1202,24
8571,2,2,1,6,0,2,2,3,1,1202,24
8572,2,2,1,6,0,1,3,3,1,1202,24
8573,2,2,9,1,0,3,3,4,1,1202,24
8574,2,2,49,1,0,1,2,3,1,1202,24
8575,2,3,19,2,0,1,2,3,1,1202,24
8576,2,2,1,3,0,1,3,3,1,1202,24
8577,2,2,47,1,0,2,2,3,1,1202,24
8578,2,2,14,2,0,1,3,3,1,1202,24
8579,2,2,1,6,0,2,2,3,1,1202,24
8580,2,2,1,2,0,1,3,3,1,1202,24
8581,2,2,28,1,0,2,2,3,1,1202,24
8582,2,2,46,1,0,2,2,3,1,1202,24
8583,2,2,14,1,0,2,2,3,1,1202,24
8584,2,2,16,1,0,2,2,3,1,1202,24
8585,2,2,41,1,0,2,2,3,1,1202,24
8586,2,2,45,1,0,1,2,3,1,1202,24
8587,2,2,1,6,0,1,3,3,1,1202,24
8588,2,2,57,1,0,2,2,3,1,1202,24
8589,2,3,29,2,0,1,2,3,1,1202,24
8590,2,2,1,4,0,2,3,3,1,1202,24
8591,2,2,1,3,0,1,3,3,1,1202,24
8592,2,2,1,3,0,1,3,3,1,1202,24
8593,2,2,46,1,0,3,2,3,1,1202,24
8594,2,2,10,1,0,2,2,3,1,1202,24
